15,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,JohnWalkerIII,7.777777777777778,50.0,Layup,Assist,TJStarks,401083629
16,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,JoshNebo,4.444444444444445,54.0,Layup,None,None,401083629
19,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,JohnWalkerIII,11.11111111111111,34.0,Jumper,None,None,401083629
20,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,JayJayChandler,7.777777777777778,48.0,Layup,None,None,401083629
21,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,SavionFlagg,18.88888888888889,90.0,Three,Assist,TJStarks,401083629
22,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,TJStarks,21.11111111111111,34.0,Jumper,None,None,401083629
23,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,TJStarks,28.888888888888886,70.0,Three,None,None,401083629
24,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,BrandonMahan,30.0,48.0,Three,Assist,ChristianMekowulu,401083629
25,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,ChristianMekowulu,6.666666666666667,43.99999999999999,Layup,Assist,BrandonMahan,401083629
27,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,JoshNebo,6.666666666666667,52.0,Layup,None,None,401083629
28,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,ChristianMekowulu,5.555555555555555,82.0,Jumper,None,None,401083629
29,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,TJStarks,6.666666666666667,56.0,Layup,None,None,401083629
31,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,TJStarks,5.555555555555555,48.0,Layup,None,None,401083629
32,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,TJStarks,15.555555555555555,50.0,Jumper,None,None,401083629
33,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,BrandonMahan,25.555555555555554,76.0,Three,None,None,401083629
35,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,TJStarks,7.777777777777778,48.0,Layup,None,None,401083629
36,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,BrandonMahan,12.222222222222221,52.0,Jumper,None,None,401083629
37,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,ChristianMekowulu,7.777777777777778,46.0,Layup,None,None,401083629
38,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,ChristianMekowulu,6.666666666666667,52.0,Layup,None,None,401083629
39,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,1,BrandonMahan,25.555555555555554,74.0,Three,None,None,401083629
44,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JayJayChandler,4.444444444444445,56.0,Layup,None,None,401083629
45,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,ChristianMekowulu,27.77777777777778,32.0,Three,None,None,401083629
46,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,8.88888888888889,6.0,Three,None,None,401083629
47,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,BrandonMahan,17.77777777777778,12.0,Three,None,None,401083629
48,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,ChristianMekowulu,13.333333333333334,52.0,Jumper,None,None,401083629
49,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,TJStarks,11.11111111111111,42.00000000000001,Jumper,None,None,401083629
50,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JayJayChandler,4.444444444444445,43.99999999999999,Layup,None,None,401083629
51,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,TJStarks,5.555555555555555,46.0,Layup,None,None,401083629
52,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,27.77777777777778,26.0,Three,None,None,401083629
53,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,12.222222222222221,76.0,Jumper,None,None,401083629
54,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,IsiahJasey,12.222222222222221,50.0,Jumper,Assist,SavionFlagg,401083629
55,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,12.222222222222221,66.0,Jumper,None,None,401083629
56,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,ChristianMekowulu,12.222222222222221,50.0,Jumper,None,None,401083629
57,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,4.444444444444445,46.0,Layup,None,None,401083629
58,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,16.666666666666664,62.0,Jumper,None,None,401083629
59,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,12.222222222222221,40.0,Jumper,None,None,401083629
60,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,4.444444444444445,22.0,Jumper,None,None,401083629
63,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JayJayChandler,23.333333333333332,88.0,Three,Assist,TJStarks,401083629
64,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JayJayChandler,27.77777777777778,24.0,Three,None,None,401083629
65,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,TJStarks,5.555555555555555,56.0,Layup,None,None,401083629
66,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,TJStarks,4.444444444444445,43.99999999999999,Layup,None,None,401083629
67,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,TJStarks,31.11111111111111,52.0,Three,None,None,401083629
68,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,BrandonMahan,21.11111111111111,12.0,Three,None,None,401083629
71,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,BrandonMahan,23.333333333333332,12.0,Three,None,None,401083629
72,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,6.666666666666667,54.0,Layup,None,None,401083629
75,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JohnWalkerIII,8.88888888888889,50.0,Layup,None,None,401083629
78,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,SavionFlagg,30.0,36.0,Three,Assist,BrandonMahan,401083629
79,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,IsiahJasey,6.666666666666667,52.0,Dunk,Assist,JohnWalkerIII,401083629
80,missed,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,MarkFrench,6.666666666666667,43.99999999999999,Layup,None,None,401083629
81,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JohnWalkerIII,5.555555555555555,56.0,Layup,None,None,401083629
82,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,IsiahJasey,12.222222222222221,50.0,Jumper,None,None,401083629
83,made,away,away,3,Loss,texas-am-aggies,gonzaga-bulldogs,2,JohnWalkerIII,24.444444444444443,66.0,Jumper,None,None,401083629
0,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,GarrisonBrooks,91.33333333333333,44.0,Jumper,None,None,401082856
1,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,KennyWilliams,91.33333333333333,56.00000000000001,Layup,None,None,401082856
2,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,KennyWilliams,68.0,24.0,Three,None,None,401082856
3,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LukeMaye,92.44444444444444,44.0,Layup,Assist,KennyWilliams,401082856
6,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CobyWhite,91.33333333333333,46.0,Layup,None,None,401082856
7,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CobyWhite,74.66666666666667,82.0,Three,None,None,401082856
8,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,KennyWilliams,91.33333333333333,44.0,Layup,Assist,LukeMaye,401082856
9,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LukeMaye,91.33333333333333,94.0,Three,None,None,401082856
10,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,NassirLittle,89.11111111111111,32.0,Jumper,None,None,401082856
11,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CobyWhite,74.66666666666667,80.0,Three,Assist,KennyWilliams,401082856
12,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CobyWhite,92.44444444444444,56.00000000000001,Layup,None,None,401082856
13,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SterlingManley,89.11111111111111,46.0,Jumper,None,None,401082856
14,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SeventhWoods,83.55555555555556,84.0,Jumper,Assist,CameronJohnson,401082856
15,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LukeMaye,92.44444444444444,54.0,Layup,Assist,SeventhWoods,401082856
16,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CameronJohnson,78.0,12.0,Three,None,None,401082856
17,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,NassirLittle,92.44444444444444,44.0,Jumper,None,None,401082856
18,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,BrandonRobinson,76.88888888888889,12.0,Three,None,None,401082856
19,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,NassirLittle,73.55555555555556,16.0,Three,None,None,401082856
20,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CameronJohnson,91.33333333333333,56.00000000000001,Layup,None,None,401082856
22,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SterlingManley,89.11111111111111,50.0,Jumper,Assist,SeventhWoods,401082856
24,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,BrandonRobinson,85.77777777777777,36.0,Jumper,None,None,401082856
25,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SterlingManley,88.0,44.0,Jumper,None,None,401082856
26,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LukeMaye,78.0,50.0,Jumper,Assist,CobyWhite,401082856
27,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LeakyBlack,90.22222222222223,56.00000000000001,Layup,Assist,CobyWhite,401082856
28,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CobyWhite,68.0,28.0,Three,None,None,401082856
29,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LukeMaye,90.22222222222223,60.0,Jumper,None,None,401082856
30,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,KennyWilliams,91.33333333333333,44.0,Jumper,Assist,CobyWhite,401082856
35,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,LukeMaye,92.44444444444444,44.0,Layup,Assist,SeventhWoods,401082856
36,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SeventhWoods,69.11111111111111,70.0,Three,Assist,SterlingManley,401082856
37,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,GarrisonBrooks,91.33333333333333,46.0,Dunk,Assist,SeventhWoods,401082856
38,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SeventhWoods,91.33333333333333,54.0,Layup,Assist,NassirLittle,401082856
39,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,NassirLittle,91.33333333333333,52.0,Dunk,Assist,AndrewPlatek,401082856
40,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,AndrewPlatek,75.77777777777777,14.0,Three,None,None,401082856
41,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,SterlingManley,91.33333333333333,56.00000000000001,Jumper,None,None,401082856
42,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,KennyWilliams,72.44444444444444,24.0,Three,None,None,401082856
43,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,1,CobyWhite,91.33333333333333,2.5,Three,None,None,401082856
44,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,GarrisonBrooks,92.44444444444444,46.0,Jumper,Assist,LukeMaye,401082856
45,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KennyWilliams,91.33333333333333,48.0,Layup,None,None,401082856
48,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,GarrisonBrooks,91.33333333333333,48.0,Jumper,Assist,CobyWhite,401082856
51,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,GarrisonBrooks,82.44444444444444,48.0,Jumper,None,None,401082856
52,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,LukeMaye,92.44444444444444,52.0,Layup,None,None,401082856
54,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KennyWilliams,92.44444444444444,6.0,Three,None,None,401082856
55,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,LukeMaye,92.44444444444444,54.0,Layup,Assist,SeventhWoods,401082856
56,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,LukeMaye,71.33333333333333,30.0,Three,None,None,401082856
57,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,CameronJohnson,91.33333333333333,6.0,Three,Assist,SeventhWoods,401082856
58,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,BrandonRobinson,92.44444444444444,46.0,Layup,Assist,SeventhWoods,401082856
59,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SterlingManley,83.55555555555556,24.0,Jumper,Assist,NassirLittle,401082856
60,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,NassirLittle,90.22222222222223,50.0,Layup,Assist,SeventhWoods,401082856
61,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KennyWilliams,89.11111111111111,6.0,Three,None,None,401082856
62,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,NassirLittle,90.22222222222223,50.0,Dunk,Assist,KennyWilliams,401082856
63,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,NassirLittle,92.44444444444444,6.0,Three,None,None,401082856
66,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,LeakyBlack,92.44444444444444,54.0,Layup,None,None,401082856
67,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SterlingManley,92.44444444444444,50.0,TipIn,None,None,401082856
70,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KennyWilliams,91.33333333333333,50.0,Layup,Assist,LeakyBlack,401082856
71,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KennyWilliams,76.88888888888889,18.0,Three,None,None,401082856
74,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KennyWilliams,91.33333333333333,50.0,Layup,None,None,401082856
75,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,CameronJohnson,68.0,57.99999999999999,Three,None,None,401082856
76,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,CobyWhite,78.0,90.0,Three,None,None,401082856
78,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,BrandonRobinson,84.66666666666667,46.0,Jumper,None,None,401082856
83,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SeventhWoods,93.55555555555556,2.5,Three,None,None,401082856
84,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,AndrewPlatek,70.22222222222223,68.0,Three,Assist,NassirLittle,401082856
85,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SterlingManley,84.66666666666667,40.0,Jumper,Assist,AndrewPlatek,401082856
86,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SeventhWoods,93.55555555555556,54.0,Layup,None,None,401082856
87,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SterlingManley,92.44444444444444,50.0,TipIn,None,None,401082856
88,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,BrandonRobinson,92.44444444444444,46.0,Layup,None,None,401082856
89,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,LeakyBlack,93.55555555555556,6.0,Three,Assist,BrandonRobinson,401082856
90,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SheaRush,82.44444444444444,72.0,Jumper,None,None,401082856
91,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,BrandonHuffman,91.33333333333333,48.0,Dunk,None,None,401082856
92,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SheaRush,92.44444444444444,44.0,Layup,None,None,401082856
93,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,SheaRush,86.88888888888889,56.00000000000001,Jumper,None,None,401082856
94,missed,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,BrandonHuffman,91.33333333333333,52.0,Jumper,None,None,401082856
95,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,BrandonHuffman,81.33333333333334,62.0,Jumper,Assist,KJSmith,401082856
96,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,WalkerMiller,90.22222222222223,40.0,Jumper,Assist,CalebEllis,401082856
99,made,home,home,4,Win,north-carolina-tar-heels,tennessee-tech-golden-eagles,2,KJSmith,91.33333333333333,48.0,Dunk,Assist,WalkerMiller,401082856
0,missed,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,JohnnieVassar,5.555555555555555,54.0,Layup,None,None,401082856
1,made,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,CoreyTillery,4.444444444444445,54.0,Layup,Assist,JohnnieVassar,401082856
4,missed,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,CoreyTillery,8.88888888888889,2.5,Three,None,None,401082856
5,missed,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,HunterVick,3.3333333333333335,2.0,Three,None,None,401082856
6,missed,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,MicaiahHenry,10.0,58.0,Jumper,None,None,401082856
9,made,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,CoreyTillery,13.333333333333334,92.0,Three,Assist,HunterVick,401082856
10,made,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,CourtneyAlexanderII,4.444444444444445,54.0,Dunk,Assist,JohnnieVassar,401082856
11,made,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,JohnnieVassar,5.555555555555555,94.0,Three,Assist,CourtneyAlexanderII,401082856
12,made,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,HunterVick,5.555555555555555,46.0,Layup,None,None,401082856
13,made,away,away,4,Loss,tennessee-tech-golden-eagles,north-carolina-tar-heels,1,JrClay,7.777777777777778,50.0,Layup,None,None,401082856
